"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Identity","Input.image_url","Answer.category.label","Answer.country.1","Answer.country.2","Answer.country.3","Answer.country.4","Answer.country.5","Answer.race.1","Answer.race.2","Answer.race.3","Answer.race.4","Answer.race.5","Approve","Reject"
"3FDWKV9VDRQFBH4XVT3G5AKTA23UMW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3SNVL38CI9GQLJLOESA2LB1ZHS3CKU","A1NIBEALUM5VMT","Submitted","Thu Jun 11 09:23:34 PDT 2020","Thu Jun 11 09:23:55 PDT 2020","Sun Jun 14 09:23:55 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Dutch","1kne4ctNsGz_0rxMRVP24GvcUXPzlbIX9","Option B is fairer","false","false","false","false","true","false","false","false","false","true"
"3FDWKV9VDRQFBH4XVT3G5AKTA23UMW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3SNVL38CI9GQLJLOESA2LB1ZHS3KC2","A1Z93XA8MYG4WV","Submitted","Thu Jun 11 13:36:27 PDT 2020","Thu Jun 11 13:37:10 PDT 2020","Sun Jun 14 13:37:10 PDT 2020","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","Dutch","1kne4ctNsGz_0rxMRVP24GvcUXPzlbIX9","Option A is fairer","true","false","false","false","false","false","false","true","false","false"
"3FDWKV9VDRQFBH4XVT3G5AKTA23UMW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3T3IWE1XGBBTI3LUDJPP67DC4KUTQL","A3D4111XTJQNWD","Submitted","Thu Jun 11 04:07:12 PDT 2020","Thu Jun 11 04:07:27 PDT 2020","Sun Jun 14 04:07:27 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Dutch","1kne4ctNsGz_0rxMRVP24GvcUXPzlbIX9","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"3FDWKV9VDRQFBH4XVT3G5AKTA23UMW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3Z4AIRP3CB1CIGAXXE07U9QA94R1XI","A2JYLVKQ7OBRTQ","Submitted","Thu Jun 11 07:22:14 PDT 2020","Thu Jun 11 07:26:45 PDT 2020","Sun Jun 14 07:26:45 PDT 2020","","","","271","0% (0/0)","0% (0/0)","0% (0/0)","Dutch","1kne4ctNsGz_0rxMRVP24GvcUXPzlbIX9","Don't know","false","false","true","false","false","true","false","false","false","false"
"3PIOQ99R82ALTZPX7UIGIP9TFSDUNW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","33LK57MYLYT1HV96BF3CNVTU741ZSW","AR858K4A6QFOV","Submitted","Thu Jun 11 07:42:50 PDT 2020","Thu Jun 11 07:47:04 PDT 2020","Sun Jun 14 07:47:04 PDT 2020","","","","254","0% (0/0)","0% (0/0)","0% (0/0)","White","1jq_cXNmwUqgqvOOUNVRE7KeT2KSZ4Khn","Option B is fairer","false","false","true","false","false","true","false","false","false","false"
"3PIOQ99R82ALTZPX7UIGIP9TFSDUNW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","39GHHAVOMKFSFV2R3S481YPYAQM4JA","A1SW5OZA9ST70H","Submitted","Thu Jun 11 08:25:40 PDT 2020","Thu Jun 11 08:25:52 PDT 2020","Sun Jun 14 08:25:52 PDT 2020","","","","12","100% (20/20)","100% (20/20)","100% (20/20)","White","1jq_cXNmwUqgqvOOUNVRE7KeT2KSZ4Khn","Option A is fairer","true","false","false","false","false","true","false","false","false","false"
"3PIOQ99R82ALTZPX7UIGIP9TFSDUNW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3E4GGUZ1TDFDN1TMHZLW9YSD51QK2T","A221MZ4RHGY00J","Submitted","Thu Jun 11 12:57:59 PDT 2020","Thu Jun 11 12:58:13 PDT 2020","Sun Jun 14 12:58:13 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","White","1jq_cXNmwUqgqvOOUNVRE7KeT2KSZ4Khn","Don't know","true","false","false","false","false","false","false","true","false","false"
"3PIOQ99R82ALTZPX7UIGIP9TFSDUNW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3EJJQNKU9WT3PV9ZQ4X0XEKTPC1RHA","A2OD1KAIR0H29V","Submitted","Thu Jun 11 04:47:36 PDT 2020","Thu Jun 11 04:47:54 PDT 2020","Sun Jun 14 04:47:54 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","White","1jq_cXNmwUqgqvOOUNVRE7KeT2KSZ4Khn","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"3PIOQ99R82ALTZPX7UIGIP9TFSDUNW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3M68NM076MVNS6PIUL6W0NV3GYLR69","A3D4111XTJQNWD","Submitted","Thu Jun 11 04:04:09 PDT 2020","Thu Jun 11 04:05:32 PDT 2020","Sun Jun 14 04:05:32 PDT 2020","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","White","1jq_cXNmwUqgqvOOUNVRE7KeT2KSZ4Khn","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"3PIOQ99R82ALTZPX7UIGIP9TFSDUNW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3NVC2EB65VNXSOEMPE0S1GCG9UZ3YI","A3GX15P2NOQHLG","Submitted","Thu Jun 11 07:25:15 PDT 2020","Thu Jun 11 07:26:36 PDT 2020","Sun Jun 14 07:26:36 PDT 2020","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","White","1jq_cXNmwUqgqvOOUNVRE7KeT2KSZ4Khn","Option A is fairer","false","false","false","true","false","true","false","false","false","false"
"3PIOQ99R82ALTZPX7UIGIP9TFSDUNW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3PW9OPU9PV8BH0709PFE4JWEWVQ218","A2JYLVKQ7OBRTQ","Submitted","Thu Jun 11 07:29:23 PDT 2020","Thu Jun 11 07:30:33 PDT 2020","Sun Jun 14 07:30:33 PDT 2020","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","White","1jq_cXNmwUqgqvOOUNVRE7KeT2KSZ4Khn","Don't know","false","false","true","false","false","true","false","false","false","false"
"3PIOQ99R82ALTZPX7UIGIP9TFSDUNW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3UXUOQ9OKJLEXPH6BKP2BB6PB5I7AH","AV2TUMTL7SHGH","Submitted","Thu Jun 11 08:18:04 PDT 2020","Thu Jun 11 08:18:20 PDT 2020","Sun Jun 14 08:18:20 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","White","1jq_cXNmwUqgqvOOUNVRE7KeT2KSZ4Khn","Option B is fairer","false","true","false","false","false","false","false","true","false","false"
"3PIOQ99R82ALTZPX7UIGIP9TFSDUNW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3WJEQKOXADQ0M324M48TA1FC8JIA1N","A1NIBEALUM5VMT","Submitted","Thu Jun 11 09:23:56 PDT 2020","Thu Jun 11 09:24:13 PDT 2020","Sun Jun 14 09:24:13 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","White","1jq_cXNmwUqgqvOOUNVRE7KeT2KSZ4Khn","Option A is fairer","false","false","false","false","true","false","false","false","false","true"
"3PIOQ99R82ALTZPX7UIGIP9TFSDUNW","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3X4MXAO0BLCLML4OL3J0YHUG40EWRF","AZEOM9YRBYEN2","Submitted","Thu Jun 11 04:58:22 PDT 2020","Thu Jun 11 04:58:36 PDT 2020","Sun Jun 14 04:58:36 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","White","1jq_cXNmwUqgqvOOUNVRE7KeT2KSZ4Khn","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"3SA4EMRVKZQ5GYPUP2HOX7QHZIAP0K","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3DBQWDE4YBM6U4XCWVFAZXCTJ6MN52","A1Z93XA8MYG4WV","Submitted","Thu Jun 11 13:38:31 PDT 2020","Thu Jun 11 13:39:03 PDT 2020","Sun Jun 14 13:39:03 PDT 2020","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","1g9kqt6EVLKSC_wpTtINl4rz5hTokK5uZ","Option A is fairer","true","false","false","false","false","false","false","true","false","false"
"3SA4EMRVKZQ5GYPUP2HOX7QHZIAP0K","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3JAOYWH7VNSZ7RW3N8CCYLD60759LD","A1SW5OZA9ST70H","Submitted","Thu Jun 11 08:24:48 PDT 2020","Thu Jun 11 08:25:40 PDT 2020","Sun Jun 14 08:25:40 PDT 2020","","","","52","100% (20/20)","100% (20/20)","100% (20/20)","Finnish","1g9kqt6EVLKSC_wpTtINl4rz5hTokK5uZ","Option A is fairer","true","false","false","false","false","true","false","false","false","false"
"3SA4EMRVKZQ5GYPUP2HOX7QHZIAP0K","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3LOZAJ85YI1J71STGI0LZS0F1A4X2U","A2O2SK9C2JB996","Submitted","Thu Jun 11 05:26:42 PDT 2020","Thu Jun 11 05:32:19 PDT 2020","Sun Jun 14 05:32:19 PDT 2020","","","","337","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","1g9kqt6EVLKSC_wpTtINl4rz5hTokK5uZ","Option A is much fairer","false","true","false","false","false","false","false","true","false","false"
"3SA4EMRVKZQ5GYPUP2HOX7QHZIAP0K","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3NGI5ARFTYT79786BNQQ0W4775I1PU","A2D6CM44629CRW","Submitted","Thu Jun 11 06:39:37 PDT 2020","Thu Jun 11 06:40:55 PDT 2020","Sun Jun 14 06:40:55 PDT 2020","","","","78","100% (6/6)","100% (6/6)","100% (6/6)","Finnish","1g9kqt6EVLKSC_wpTtINl4rz5hTokK5uZ","Option B is fairer","false","false","true","false","false","true","false","false","false","false"
"3SA4EMRVKZQ5GYPUP2HOX7QHZIAP0K","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3NPI0JQDATT8IRKFD6A062N2ZO8TPU","A3D4111XTJQNWD","Submitted","Thu Jun 11 04:05:33 PDT 2020","Thu Jun 11 04:06:19 PDT 2020","Sun Jun 14 04:06:19 PDT 2020","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","1g9kqt6EVLKSC_wpTtINl4rz5hTokK5uZ","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"3SA4EMRVKZQ5GYPUP2HOX7QHZIAP0K","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3P1L2B7AD6D2EE09PXVUVB8VV6QOL5","AZEOM9YRBYEN2","Submitted","Thu Jun 11 04:59:11 PDT 2020","Thu Jun 11 04:59:27 PDT 2020","Sun Jun 14 04:59:27 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","1g9kqt6EVLKSC_wpTtINl4rz5hTokK5uZ","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"3SA4EMRVKZQ5GYPUP2HOX7QHZIAP0K","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3WZ36BJEV846EXJ5U1SZBIIDIKUBTS","A2JYLVKQ7OBRTQ","Submitted","Thu Jun 11 07:31:11 PDT 2020","Thu Jun 11 07:31:38 PDT 2020","Sun Jun 14 07:31:38 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","1g9kqt6EVLKSC_wpTtINl4rz5hTokK5uZ","Don't know","false","false","true","false","false","true","false","false","false","false"
"3SA4EMRVKZQ5GYPUP2HOX7QHZIAP0K","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3X65QVEQI5B15P36ZSM30BEE6S8CLX","A1NIBEALUM5VMT","Submitted","Thu Jun 11 09:24:34 PDT 2020","Thu Jun 11 09:24:54 PDT 2020","Sun Jun 14 09:24:54 PDT 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","1g9kqt6EVLKSC_wpTtINl4rz5hTokK5uZ","Option A is fairer","false","false","false","false","true","false","false","false","false","true"
"3HEADTGN3TG6LC6P5R92NVGMUWBRV6","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","33CKWXB73O84SFP4QLF0Z0M94PC11Q","A2O2SK9C2JB996","Submitted","Thu Jun 11 05:32:37 PDT 2020","Thu Jun 11 05:32:56 PDT 2020","Sun Jun 14 05:32:56 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1LF863a9Ye-o6OqrIZQUzmHIatQdVqVu3","Option A is much fairer","false","true","false","false","false","false","false","true","false","false"
"3HEADTGN3TG6LC6P5R92NVGMUWBRV6","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","34MAJL3QP9BHUH0207CLLR89ET043Y","A3GX15P2NOQHLG","Submitted","Thu Jun 11 07:28:46 PDT 2020","Thu Jun 11 07:29:11 PDT 2020","Sun Jun 14 07:29:11 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1LF863a9Ye-o6OqrIZQUzmHIatQdVqVu3","Option B is fairer","false","false","false","true","false","true","false","false","false","false"
"3HEADTGN3TG6LC6P5R92NVGMUWBRV6","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","388U7OUMFCPSEV33SWQFRMLC3V00RI","AZEOM9YRBYEN2","Submitted","Thu Jun 11 04:59:28 PDT 2020","Thu Jun 11 04:59:47 PDT 2020","Sun Jun 14 04:59:47 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1LF863a9Ye-o6OqrIZQUzmHIatQdVqVu3","Option B is fairer","false","true","false","false","false","false","false","true","false","false"
"3HEADTGN3TG6LC6P5R92NVGMUWBRV6","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","388U7OUMFCPSEV33SWQFRMLC3VZR08","A3D4111XTJQNWD","Submitted","Thu Jun 11 03:57:36 PDT 2020","Thu Jun 11 04:00:49 PDT 2020","Sun Jun 14 04:00:49 PDT 2020","","","","193","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1LF863a9Ye-o6OqrIZQUzmHIatQdVqVu3","Option B is fairer","false","true","false","false","false","false","false","true","false","false"
"3HEADTGN3TG6LC6P5R92NVGMUWBRV6","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3B3WTRP3DGQT65AVD2U7JPEXU7E29H","AV2TUMTL7SHGH","Submitted","Thu Jun 11 08:18:21 PDT 2020","Thu Jun 11 08:18:39 PDT 2020","Sun Jun 14 08:18:39 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1LF863a9Ye-o6OqrIZQUzmHIatQdVqVu3","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"3HEADTGN3TG6LC6P5R92NVGMUWBRV6","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3K772S5NPDZEGR4U4YD0Y7LAANCEHL","A1NIBEALUM5VMT","Submitted","Thu Jun 11 09:24:14 PDT 2020","Thu Jun 11 09:24:33 PDT 2020","Sun Jun 14 09:24:33 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1LF863a9Ye-o6OqrIZQUzmHIatQdVqVu3","Don't know","false","false","false","false","true","false","false","false","false","true"
"3HEADTGN3TG6LC6P5R92NVGMUWBRV6","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3M81GAB8A57TMHRDDXY46D7QYDVBQE","A2JYLVKQ7OBRTQ","Submitted","Thu Jun 11 07:26:46 PDT 2020","Thu Jun 11 07:29:05 PDT 2020","Sun Jun 14 07:29:05 PDT 2020","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1LF863a9Ye-o6OqrIZQUzmHIatQdVqVu3","Option B is fairer","false","false","true","false","false","true","false","false","false","false"
"3HEADTGN3TG6LC6P5R92NVGMUWBRV6","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3QIYRE09Y8576MWTV8DYW7ZC7QHN1K","A1Z93XA8MYG4WV","Submitted","Thu Jun 11 13:27:21 PDT 2020","Thu Jun 11 13:31:53 PDT 2020","Sun Jun 14 13:31:53 PDT 2020","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1LF863a9Ye-o6OqrIZQUzmHIatQdVqVu3","Option B is fairer","true","false","false","false","false","false","false","true","false","false"
"3HEADTGN3TG6LC6P5R92NVGMUWBRV6","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3TMFV4NEPD2F4GPSMUD070ZBE8R8WG","A2D6CM44629CRW","Submitted","Thu Jun 11 06:37:58 PDT 2020","Thu Jun 11 06:38:27 PDT 2020","Sun Jun 14 06:38:27 PDT 2020","","","","29","100% (6/6)","100% (6/6)","100% (6/6)","Chinese","1LF863a9Ye-o6OqrIZQUzmHIatQdVqVu3","Option B is fairer","false","false","true","false","false","true","false","false","false","false"
"3HEADTGN3TG6LC6P5R92NVGMUWBRV6","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3VFJCI1K44NPPZEO6YFICE8SACORGB","A2OD1KAIR0H29V","Submitted","Thu Jun 11 04:46:34 PDT 2020","Thu Jun 11 04:46:55 PDT 2020","Sun Jun 14 04:46:55 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1LF863a9Ye-o6OqrIZQUzmHIatQdVqVu3","Option B is fairer","false","true","false","false","false","false","false","true","false","false"
"3HEADTGN3TG6LC6P5R92NVGMUWBRV6","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3YDGXNSEO4I3VE68CO7HC8GKUFS48Q","AR858K4A6QFOV","Submitted","Thu Jun 11 07:47:05 PDT 2020","Thu Jun 11 07:49:21 PDT 2020","Sun Jun 14 07:49:21 PDT 2020","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1LF863a9Ye-o6OqrIZQUzmHIatQdVqVu3","Option B is fairer","true","false","false","false","false","true","false","false","false","false"
"3PZDSVZ3K95MC1VISORY5LBZGFPN42","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3IAEQB9FMJ8RLBLJ32OGTSDCPZNWD9","A3D4111XTJQNWD","Submitted","Thu Jun 11 04:07:27 PDT 2020","Thu Jun 11 04:07:48 PDT 2020","Sun Jun 14 04:07:48 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Black","16nkYuTVE7nlP1vbNLFj_q5R70ziBmMfv","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"3PZDSVZ3K95MC1VISORY5LBZGFPN42","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3KIBXJ1WDAIRU8IR4XJTGBVG66LOK2","AZEOM9YRBYEN2","Submitted","Thu Jun 11 04:58:36 PDT 2020","Thu Jun 11 04:58:57 PDT 2020","Sun Jun 14 04:58:57 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Black","16nkYuTVE7nlP1vbNLFj_q5R70ziBmMfv","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"3PZDSVZ3K95MC1VISORY5LBZGFPN42","34645SSUIGHTFY044LWMC05BN840XC","Criminal_Justice","criminal justice","fairness detection, criminal justice","$0.00","Wed Jun 10 14:42:41 PDT 2020","15","BatchId:282357;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:42:41 PDT 2020","","","3KV0LJBBH79PH9AAH1DDPJSP6Y1MRF","A221MZ4RHGY00J","Submitted","Thu Jun 11 12:58:24 PDT 2020","Thu Jun 11 12:58:39 PDT 2020","Sun Jun 14 12:58:39 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Black","16nkYuTVE7nlP1vbNLFj_q5R70ziBmMfv","Don't know","true","false","false","false","false","false","false","true","false","false"
